aircraft_icao_id,date,timestamp,altitude,latitude,longitude,speed,heading,Distance_From_Receiver
4f9c8a899c0708ef268f25fc03256c6231a6dc0fc68f0bc653cff674f3a7b990,2023-10-23,23:22:27.145000,39000,38.47668,-90.11357,416,43,18.546550224416748
149fe9fe965c33492968ad5ac63276b23cebc8dfb4f058c8f65df02b320375cf,2023-10-28,22:22:41.030000,37000,38.72493,-90.2817,478,131,36.53779201238279
3fcfbcb41e7f3cbe3cc3ad302da31afc8ad39a1923cf4e716ad5285ae9184bb3,2023-10-29,22:54:36.031000,36000,38.5746,-89.68498,357,206,20.897349800782003
43d86df8197fcaa05cc343d58e1b717d90ef018f2417d64bfc82de34ae3c4631,2023-10-23,01:34:54.554000,32000,38.54416,-90.01702,417,311,8.171494446754224
d8d0dce62d8a5e70b872898d25b0b0faa2cd454777bc9d7bfcc0c7129ea87ed9,2023-10-26,02:30:15.942000,1000,38.61617,-89.98424,117,129,8.830196933976586
493b60a8dbd3cf86b4536f0261f5a9ffdde73d46eb314a0a8e3afdbeacf33821,2023-10-28,21:11:37.659000,10475,38.30304,-89.96107,275,340,27.92146967132018
86e2bd450d631d27fdfa5a3fe7185257b6aa72a8400c12f846ff7e7eb3d39a3b,2023-10-21,00:54:32.815000,15975,38.47751,-90.2082,404,110,26.120759648529248
40d5286ed80c919126c18a0ccb0e8f03486f31ab141b2f845e07ff85b4c6b331,2023-10-29,00:35:46.359000,16025,38.48334,-90.22772,418,110,27.546887393937524
25a9835a7eec264931f4687b29c791268c01dfa24be57c5f78e49acf8be77b32,2023-10-24,13:51:16.504000,10700,38.54767,-90.03717,292,130,9.88586285914052
7b098d6777c07a8743a66f4e84cd31423286556971939f9609d945110435b1ee,2023-10-26,22:21:16.084000,36000,38.85496,-89.91913,365,271,33.64242323307638
651c3cf5a71b3b263974503a9026bfede6ce7c700758964510e56f474309dd08,2023-10-24,03:35:45.378000,37000,38.21498,-90.09035,504,59,40.23733567223652
554530d30b162a76f790de2450dcb286ead8b71fbc46f4c89ed03a348723b12a,2023-10-22,18:12:13.311000,38000,38.4528,-89.78467,438,208,16.400872769661717
48ceed35265ab40b48cd0fdd5d811746e9ab74077f5e677d1a51e05212c0a441,2023-10-24,12:37:00.519000,12025,38.52705,-90.00726,315,130,7.80003136122584
239b88cb65160087fa6a23b1d490971ade103497cc0d9a5bbcde7bde5a1601be,2023-10-22,22:35:38.221000,36000,38.48017,-89.58435,443,205,30.593929574205095
e05373e2d89bc457e9ce393d34715d742c445f80d9b16494a88931e20e4d1f8f,2023-10-24,14:07:56.819000,32675,38.45839,-89.69086,423,209,22.796120134634076
c9f16f5650d5765dc098bdf9cad76ea489606cae0958fa548ffde0fa97afc936,2023-10-24,13:28:36.088000,13650,38.6098,-89.81114,339,112,11.676784531249707
710ab2acf0e782d9f6eb0bcecd1d15ba6ec63cd278bb926e5612e0f9ddbee030,2023-10-22,00:23:26.249000,34000,38.62097,-89.85443,360,290,9.71022988104847
aba4bdae1f482347b9e6a214772a8059294f13919e222f9117d63ffe0ca5ff3e,2023-10-23,22:01:33.810000,34000,38.58803,-90.04199,423,204,11.02338137613185
b2adaecea22b19e22b295082a27e7ef157d324c6e961fcdd7a3e5a20cd4850dd,2023-10-24,14:04:58.095000,10075,38.5912,-90.10413,298,130,16.27146485344227
eabdd02a1fbecca390c400578e91e1c72579f385c4a2a6b49707a19d8855fff8,2023-10-23,01:24:32.077000,12425,38.7653,-89.79872,369,83,26.037713198996823
1f07224a90e7d6ee0cf3121b18c08d63b73a1113f12ded08391797f04a2e5462,2023-10-21,13:18:55.815000,34000,38.6738,-89.92107,391,268,13.497926222123422
cf8647d24fa6e8c490652c23498788a2f7ab3ec87c49716482a5ed51de9baa4b,2023-10-21,21:44:16.223000,6900,38.4899,-90.06018,209,8,13.762765713318165
8aace30e420e50ba8b2d08960f0d3f93b455fd94cbdcb5409210d10f891cb6e6,2023-10-24,15:24:45.742000,11750,38.52547,-90.00342,335,130,7.557661132138204
13a59a290b09f78c9958125d9fa0226ac4c0ac4f285f038bc5d856c00c03be14,2023-10-29,00:08:18.563000,40000,38.59828,-89.69067,352,268,20.885249639508782
634036d2a26ef4e49dab6f09645abbaed5f7c61960f83fb3a0f21dd1b0a5811a,2023-10-27,02:51:22.022000,39000,38.26347,-89.58694,497,7,43.510114961498495
300066d7d2683abc3d9ee7c0e6005bf6d6866b700c8a3911ad637410ad5690c0,2023-10-26,01:51:09.597000,36000,38.39291,-89.55973,394,265,36.308634020092086
cf13382bbe988cdaeaefeb3742bd7bfe6471a45e4356595d1003bc6761f67135,2023-10-28,00:44:14.023000,16550,38.51385,-90.06353,411,123,12.900893058081822
592b0c7b6a7b8ff489c312ca10beadb10daa8ee1489ee8938793228a2e9dc1a5,2023-10-27,04:00:13.513000,14950,38.34956,-89.99538,371,313,23.406578526278032
9bb2c8e85bb1d1a77b9d75c662e331b0d21ea1717e6ed26cc38bba29a0dc3b79,2023-10-24,01:37:02.014000,14950,38.51434,-89.98633,351,130,6.903510968578463
ca9eff418454118727104dd9a311abb8e1db4eceb3a31a5cad791c607ea786e7,2023-10-28,01:37:39.352000,16000,38.47654,-90.20398,430,110,25.80826081544988
ca9eff418454118727104dd9a311abb8e1db4eceb3a31a5cad791c607ea786e7,2023-10-27,23:41:56.352000,9600,38.37105,-89.79622,282,347,23.01871765654331
824e511de9e596a732b8e2bb18c9a43b064a84cbba257ea4b69e8551d813c60a,2023-10-22,18:42:24.673000,7325,38.61964,-90.14849,315,130,20.92283000986847
e6bcac0e702c53693170ae6062853fa23dc1336b6085a38b639c201d32cf0434,2023-10-22,20:07:06.199000,7250,38.6093,-90.13166,294,130,19.154978214333884
046b3846395e3b5301264c324e046678b678a41c872e52bac058a7b3563bc872,2023-10-21,21:43:23.793000,16050,38.47812,-90.00842,423,122,11.075301750450546
fb6f1e0b3a46ecece3d0b8db55efdaa74c263c357777aa2135db35f7f4bcd362,2023-10-30,03:32:33.492000,37000,38.73647,-90.13619,579,82,27.559232496723165
74a00d652b2e9550f0001103f7fda9a32b2d5de6d9cbc4c1593c7f17f526f0e3,2023-10-23,10:39:27.358000,6000,38.61873,-90.14599,293,130,20.683847708626057
40702632371302c518e2c8c3dbb063376053dcfc5951651458d0bffb9c9fe46d,2023-10-25,11:07:41.144000,5800,38.6483,-90.19399,412,119,25.798207533220435
d67de784518cfcfd08cdf8a8d945abaff775e8c144cb22a77e4826fa50620a3a,2023-10-26,11:04:16.134000,32000,38.58608,-89.58862,400,205,29.366495684371486
07a370ebcdee35dfa54b90aba5dcce81a8759a94a25ccc26c0decfc6f82910ae,2023-10-24,01:34:42.080000,12675,38.5865,-90.09729,304,130,15.563940910833214
07a370ebcdee35dfa54b90aba5dcce81a8759a94a25ccc26c0decfc6f82910ae,2023-10-25,19:01:34.750000,32000,38.3459,-89.7292,431,311,28.532858765754636
8cbaf00d5ff0e442feccb398bfaf1948aad30fcd7bca7488fa63d81c82432aad,2023-10-22,20:06:24.878000,40000,38.62111,-89.5627,404,329,32.28908214158991
fce6c0a14bb6aec2319e2ee2c046622ea8f24ebbddbee308ee9580c31ae35396,2023-10-27,22:43:51.402000,14275,38.38431,-89.68876,227,321,27.70646282871532
9c769cfcce1e9752c6ec125927e2ffa3eb237536e529a66ed052f017799a4f09,2023-10-23,02:42:28.216000,10500,38.59022,-90.10077,348,130,15.961054805556227
06192fd1a3f96003abe4c6a1b1934313aef910fb8017a23505736bed246305aa,2023-10-24,16:23:35.882000,37000,38.35822,-89.9872,481,16,22.29251936544481
47bc5e6c91efde9cdea52c2661f116c339049f2dfa6331e96d6851330bfbbb7b,2023-10-22,13:36:47.121000,30000,38.21915,-89.54705,407,312,49.50546310649735
c182b2853561ea2121163b130db65a73b029f29f28fe83eceec34ebf0e9afbe3,2023-10-27,21:09:50.912000,9900,38.46742,-90.01544,241,4,12.374598559572698
da222597ed0a94cbd7758bdcf736b41ffce8f1efd26133c404e2c2f079b809c6,2023-10-21,21:38:25.342000,30000,38.27376,-89.62448,380,312,40.491767946364554
f7c9936e5c9fe5fbcf95fa9747c14d8008088a05cd85b8d19d80ef7fa0b8957f,2023-10-23,01:04:24.401000,30000,38.53459,-89.5544,419,286,32.174817995068516
0a90d0c3020c8d406f14afe98fa8fdf4ab8634a71d1347899e9d82625dfffa24,2023-10-22,15:02:29.199000,29975,38.20587,-89.52893,405,311,51.66052755158728
67f473e64fc4269a4a94f9c8e6e280a28828a82386000d251f91a454c23a47d3,2023-10-23,00:24:33.087000,9025,38.5899,-90.10199,354,130,16.054159804168663
67f473e64fc4269a4a94f9c8e6e280a28828a82386000d251f91a454c23a47d3,2023-10-22,22:55:47.620000,18375,38.12172,-90.0652,334,336,49.45803427703115
ee4bd0bf2208253d9a3b5771ff4500a696b36880eeb3120f8b0f52304fd77c75,2023-10-24,12:40:42.619000,11250,38.54626,-90.03421,330,130,9.638813556251849
cc3a01a27ad8928437f67136344f87aa9957437872740f19dc0874a1bd99ea5e,2023-10-22,17:52:01.002000,40000,38.76037,-89.7915,352,209,25.813068629829647
ad0ae25d68f0d870de70ff6bf7ab2cf6d98b46df493d51481c896c8ad0dc0dea,2023-10-22,22:18:29.077000,41000,38.25803,-89.9963,569,87,33.34189790700794
df256559faff34ba8235594c5f6ad34a1d67f2da397c50d2c70ded530c3cad6e,2023-10-25,18:53:59.210000,30000,38.42441,-89.84291,443,311,15.875008363327154
962f333161867473676ddd41a51f67064c4184a7dec5487272a1580fae2961d8,2023-10-26,02:02:31.384000,37975,38.7052,-90.08282,397,187,21.90307625644056
0a877411d7b3de2c26ac84eb91c2b097e2daee6e084bcca7fa45b0a83242da79,2023-10-30,03:27:55.728000,39000,38.73239,-90.06222,522,112,23.351019730402953
6c3d150599de227c089d64b5df6274c383a0e4a82356d7a303597bfc2a770426,2023-10-24,14:59:39.983000,31000,38.71051,-89.85876,502,142,18.459673188300375
6c3d150599de227c089d64b5df6274c383a0e4a82356d7a303597bfc2a770426,2023-10-25,16:36:14.065000,35000,38.56401,-90.04626,508,131,10.738489496971683
4c2257874f6c5312bcf70ebd72f42f256166ee50a6c0a76769079e48dd5e53bd,2023-10-26,23:46:56.380000,29950,38.58902,-89.91229,400,266,4.187134823999593
a5e5c1bb08cce9142a448242495b403d1183cebc30a7e9806f6c576364187878,2023-10-28,22:34:27.696000,38000,38.4527,-90.09912,474,355,18.87093991906343
03b3baf2347510b421deb99376b540858e82c7e2dedea70c1236d40f58e476d1,2023-10-22,13:48:01.076000,32000,38.18652,-89.67531,415,333,46.088657589589
553fad3d0958461fd312db4b4b24a7ef5662bb642cd7d987069da745450fe0ff,2023-10-27,23:52:13.208000,10825,38.35113,-90.02878,275,339,24.182925312388974
3d539e683206fa6d411d320e5b26ec43c002d9b22f6535191b0f9aa69ace7419,2023-10-24,14:34:53.799000,13825,38.54995,-90.03931,346,130,10.061410440038646
8788e39850ae7179bea5cbd0584c1d99b0759de218b6d1c4a9cd2aff42509959,2023-10-29,03:59:48.759000,39000,38.66872,-90.15255,523,111,23.722772429209044
4e05d80462d35fe88fc95e078023c4fc4f30c695d9efe0738299074b092ff9e8,2023-10-23,22:33:39.481000,8825,38.60959,-90.13257,297,130,19.24025597623552
de1f3990073fb9c59c38c3a379bd709865c46924c1b0041a5274760383712db4,2023-10-28,04:34:41.009000,8525,38.45922,-89.91187,264,304,10.414728483566215
5c616556b0fcbcc035726d0946ed4a292578f60ed96ac90286fdbae05f3a2f64,2023-10-22,23:44:10.662000,37000,38.70954,-90.25903,532,131,33.96889170638608
476117e3f9abc7631702d91fcccb7f3476026f68f6f93b7e81693dc131a63112,2023-10-27,04:12:51.760000,19150,38.3286,-89.94577,390,313,24.96286386077944
a8794f42ac8eb1ff13b2a86ba3c48ff8ff92b61b09349b7bc1ae25c0260d1566,2023-10-25,13:44:53.896000,24100,38.46172,-89.90106,372,94,10.275942341460773
fef8f4ddaeef09b3e2b86021c5254a5c69eca46b187340f9be1d737598b018df,2023-10-26,23:39:34.460000,32800,38.159,-89.67982,420,304,48.639909133970285
ed252fc434051cd6595fc9adfce0a6e71912052b9955b8ab6c72897fd25df146,2023-10-26,22:52:31.838000,9525,38.60391,-90.12305,396,130,18.25405317809426
1c367a4fe6f78dd0059bf03a47638cacd908b30a7bb712f8845b8e6f1b9397dd,2023-10-23,21:46:47.377000,29975,38.57821,-89.92596,399,299,2.873952738739901
7ebf7be9812872e9c3f454de10d0870a0eebdd40a22aaa12b8c0f48cd5add79d,2023-10-23,21:47:35.369000,35000,38.22679,-90.09159,538,110,39.05554473518688
ce684e9904370e7b05678924a5977540912f7a8d9f7fe86894264eff558e2ae4,2023-10-24,16:33:47.474000,32025,38.43219,-89.85383,407,311,14.685923223297817
984b8cc852bfb07ca9688dad905e6fa5dde56e6aa76c73b0ae6fa0ac5440bf0c,2023-10-23,02:30:18.225000,11100,38.57374,-90.07721,387,130,13.559922192922402
ed47527a239fbc040de095db01a5c212bd21d85d72444f322c592c30dd87bb59,2023-10-26,11:08:06.272000,10800,38.55051,-90.04205,373,130,10.298076904942198
970be0bfa00d0294e7b8ff7267c7360f4f006a0ed4b29e60bc96bc42811ac596,2023-10-23,02:08:13.459000,40000,38.2668,-89.57013,358,249,44.24386069428317
662325d08c7827b156351e0dfa2f394fe5a286771ab011f1bcbbfa61224c6e0d,2023-10-25,19:31:00.374000,27000,38.45699,-89.89056,471,131,10.995847428486096
5638048c66460f476b00a5d48adb891e67eb3d62496ba94248179091023daae7,2023-10-22,22:06:44.155000,31000,38.21557,-89.48824,334,59,53.32264513614499
7e2f4468628005be5b5515776b33a8200f145945e92b96907b312689907de23d,2023-10-27,02:14:08.818000,34175,38.51303,-90.16909,527,96,21.79363130431978
5f9dd08162bd543a2f1019de7104560191a1921ef58d76574fd041e6aa21c855,2023-10-23,22:06:02.524000,33000,38.63242,-90.14515,508,131,21.20606935653888
bbe4414c55f5089c7c096cec51efb41d355c5fb5be971b5f0d4883bbf785d8c7,2023-10-29,03:30:52.159000,34000,38.34862,-89.44573,416,315,47.388335671943565
40177dbbc91ce7b6237b81b64e35cc79d9374fdf2237c492351e3130fbbb75e6,2023-10-27,21:45:29.305000,7825,38.42482,-89.99128,284,6,15.361655779714113
878c9877e3aa2af7485f4a7651ab61a2ac57586cf63f5453b9b254744b290ab3,2023-10-30,02:10:02.088000,3725,38.6925,-90.03241,241,233,18.21708693412178
6a2973b8343e8e24c3bceb7232b352a7d372180ae0befd381ed97fa0c43581c9,2023-10-25,16:55:29.832000,30000,38.45361,-89.88542,436,311,11.480557446397894
09982304d57e17ffdba167342b856b5705341b917921c88dcbcf1d10f3a628ef,2023-10-27,12:47:57.215000,41000,38.53692,-90.19568,523,103,23.720493068252832
24e3f3a34c0a6088e2ad7b57e0187b1144a84ec385c472d6993b72fce0564208,2023-10-25,15:45:38.207000,33000,38.48232,-89.92698,511,131,7.800917859374249
da25394b056da941e7d307a5e69709cbf1dc1c4c0c24e3b5c78e85cc0dff71e7,2023-10-27,12:30:21.183000,32000,38.3549,-89.62915,380,233,33.76481625617215
407187d07c32ad2efb4357de511247f8c36fda8ba2526648c325f730949ac684,2023-10-26,23:06:55.611000,34000,38.1484,-89.84046,419,304,45.50770367588215
3764f5b85b64e848384b858599662dfcc571386d3fc241bb1bc5dec6858bb43d,2023-10-25,18:57:49.570000,34000,38.40769,-89.72636,400,209,23.5360634301605
c9cd31842cfba35dde8e191e6b25d4dd09ca209e194667784f05c84c51a7a05c,2023-10-23,22:11:11.418000,37000,38.4467,-90.36945,477,25,40.536641523361
8554f455451611cd0093b76856ae10db01573631188c3d22296ae75a01995164,2023-10-27,21:47:57.781000,10350,38.37273,-89.95892,305,25,20.215964878048215
7685d6228284ba6eae5c0d746ac5fb7d73883013bb2d0ba8fdc52f02d5986a8b,2023-10-25,14:21:16.477000,28000,38.38403,-89.74293,436,209,24.457542588795512
df4d7acb319016f5013a93fa7f462d2be8343fcd9365890b517a5818f6761284,2023-10-23,01:02:30.222000,38000,38.20584,-89.39814,390,231,59.86284544540165
df4d7acb319016f5013a93fa7f462d2be8343fcd9365890b517a5818f6761284,2023-10-26,01:08:00.857000,37775,38.68677,-90.25793,542,79,32.657933384577916
67bc9d796e75db4ef36a46dd0c441a66a803474d097c16808262069b4df46b98,2023-10-21,02:34:34.310000,33975,38.35867,-89.56119,393,258,38.21402334325134
ba212de32204de40adb1dc84fe3b7ec2787f8188ef8a6e9b58e5690058362a38,2023-10-30,02:01:10.809000,38025,38.4258,-89.61957,340,276,29.97821714331078
a41de01dce286257bf6b422c1ed4b5835cf21178d30b1ee49329758a81a4d416,2023-10-24,14:57:08.127000,32000,38.25174,-89.59351,419,311,44.10804019076452
a41de01dce286257bf6b422c1ed4b5835cf21178d30b1ee49329758a81a4d416,2023-10-26,21:28:12.980000,32000,38.20649,-89.5289,437,311,51.610768077657454
7c40618c271b7eac839f4ccfd942c9dbf032c46018ec036d94f262f370c0f161,2023-10-23,02:29:13.469000,39000,38.78556,-89.92487,555,100,25.923422502056184
9439f43a5ed4e7f7fb3ee7019d916b2b829d2fbd3abb9b706a1f6ed8b8b02b4f,2023-10-28,23:51:14.545000,9200,38.78318,-89.82147,258,234,27.148887797219036
6729da6a19c4578dc76086d3afa8de929971a0b5789b387a2fd9b1b3c1104163,2023-10-23,22:38:25.771000,14200,38.55326,-90.04553,356,129,10.598692794856747
7b616a83c8c0a414be5a418fdfffa025430a96f0db72550965cab76d8872526c,2023-10-29,21:58:12.693000,43000,38.29111,-89.73639,419,318,33.32339828354362
efeab977e6202702c960fccf7d89915e3c8c586275310f2c0149c05d7b916780,2023-10-23,01:13:31.012000,10075,38.84165,-90.08472,338,83,35.066485848490395
efeab977e6202702c960fccf7d89915e3c8c586275310f2c0149c05d7b916780,2023-10-25,03:34:50.416000,31975,38.22464,-89.38716,418,316,59.28605787240218
cf8a0d85e3457247d2e049bea96222c9150fc5641b83c59db3e04ae98cd97fbf,2023-10-26,21:17:22.037000,35975,38.41118,-90.13686,362,269,24.312415720729533
cf8a0d85e3457247d2e049bea96222c9150fc5641b83c59db3e04ae98cd97fbf,2023-10-23,22:11:49.032000,10550,38.60944,-90.13196,327,130,19.184717116099385
bd47f8d23516ce5fb1e06ff13c1d7b497e82ad3872f9b3acd2ded6de274fb90d,2023-10-22,17:32:48.366000,37000,38.44489,-89.45959,516,149,42.117417975649616
ce63071b1616a7eb50157e53309c6debc3f77c93a68c80c3a93fa258019a7709,2023-10-21,01:14:36.275000,37025,38.43544,-90.07129,524,91,18.284147587107903
d75059d24ba4083c801eeb66d00b955f446eb1bf059ef783a59bf4450f3b4f8e,2023-10-26,23:23:54.282000,40975,38.44258,-90.258,497,128,31.55639648877626
31f6e7b8d5bd218b281e486c3c05ffc8f0d6f9790154c7289616a5cc53a4e3df,2023-10-25,15:28:21.592000,31975,38.30253,-89.71979,391,253,32.97711077724229
c22ca17a93be10aae506e295e69ba8838ec322dd21440c7e180e5466e5ef8c75,2023-10-26,21:16:08.318000,43000,38.50955,-89.7503,371,281,15.814733875099682
9e90e8ee489d0eb337eb8c13808142e09ef69fe85dbcfa9e577d9b581bad7dfb,2023-10-29,22:56:03.418000,41000,38.61182,-90.11621,483,131,17.993468931555007
67174773864f87e8320a0f2e72a561d1a8bc153419f762207c94165ee60d3969,2023-10-25,14:19:19.182000,32000,38.45005,-89.88013,422,311,11.99727751085573
9abea7486c65b71baf3488a7ca66c9816ce8ca571634e4ee9359829c9c36a3cf,2023-10-27,03:11:11.491000,34000,38.67518,-89.82336,393,198,16.193811657668505
89ecc489c6ed6006a48558fa4f9db92cdaceaf8fc5e29c5922d9b18258d57252,2023-10-27,22:25:59.277000,33950,38.37721,-89.87377,353,270,19.961410286632898
a3e5c841e932f5c4b9ea55bc6e1072a0e6d9e4275bbeb4e3e01577b7d2e55ca8,2023-10-28,22:19:01.903000,8000,38.39354,-90.08855,266,10,22.764176571777462
4b8097b1ef3df6a45064b2d7dac09a5a2863eddabfdd35b1436fde362e4cb174,2023-10-21,18:24:08.919000,32025,38.20885,-89.72844,377,307,41.822052560557694
85f2da7151a07bf587b3568d50fdb35f177e6851ccd333bc034cb2fb727e4211,2023-10-21,18:24:56.295000,7250,38.42757,-90.10217,222,355,20.836352780491648
420c823fa472d80de059fbb4e46e5430227435035fe4664172c9a182bda1aa9b,2023-10-28,03:35:42.441000,34000,38.24666,-89.58568,389,311,44.98216448790774
3db15a710b6f20136f0af490120c8cfee08032def8919688b1f8917f4e0e4bea,2023-10-22,20:03:43.665000,5050,38.64292,-90.02863,167,44,13.582349555339245
576c8f0584ac63f6ed932ab8d101d37bd186ea58f1ee49291ccffe9686d5ed51,2023-10-22,16:36:47.657000,13550,38.34452,-90.19029,356,130,32.76608827329723
36a251025efb0bb9c64bb3bff4a0d1160e4b2de256d94a90298154070c659aee,2023-10-29,22:40:56.693000,19475,38.48501,-90.02124,410,122,11.325997725820764
4472098e4195a1f88c5c49ab1a0b85fc41730b3369c743e830d435a1626fae32,2023-10-24,17:00:06.227000,34000,38.59094,-89.714,423,204,18.722519763452038
9ca6deb8b91d6ef674e7b18b82b7395c256b542ca9579d23684967908268f44f,2023-10-25,15:40:00.677000,41000,38.61541,-90.12158,476,131,18.574860747099077
7885e55b572dd8203f7f23eaf2ad814696123ca18776c3fa5f76e601d44c354b,2023-10-25,03:21:02.751000,12750,38.47156,-90.03003,281,128,12.904411142611403
7885e55b572dd8203f7f23eaf2ad814696123ca18776c3fa5f76e601d44c354b,2023-10-22,16:45:53.212000,19800,38.314,-89.65229,304,359,35.51836298156507
e7869d126bea82b136f9ec0477c0761cd48ebb5ee5eb0a1333b997686a43957b,2023-10-24,01:13:42.523000,25875,38.25513,-89.59812,465,131,43.55990105088593
207a0af0384205b75a7ff2a882b627603197112860892066eb9c14e36da32a3f,2023-10-25,15:43:57.908000,34000,38.606,-89.80664,407,316,11.7874545711503
da6fd318b0fcca2006c70af84859a7c482c2436baf823561f4e169e445e578bd,2023-10-25,13:25:30.557000,15525,38.4705,-89.91915,374,130,9.118284360737848
4b1ad0bfe99c9d9b620db8aa76409195a0ee1cf3f25244cd830f93c719a788cb,2023-10-26,22:30:32.500000,34000,38.30951,-89.52192,417,304,44.20527145214227
37f3554a8d6939e726cf7e0e59ad69e800f71d72cfa58e4e4a9fc11786c5caf2,2023-10-25,18:24:54.449000,13650,38.63535,-89.89157,370,112,9.632955144165107
ca8cdf10cabce6f59fb339409f2f71f1563daa42d5a690c51dc667ed363b2c19,2023-10-21,13:24:30.962000,38000,38.18377,-89.36703,387,273,63.523572157909804
0464e90558f6d17a10b88a8bf7d5b1256b4d57a4274f79592dea9ea03741864d,2023-10-27,23:44:29.144000,26000,38.74232,-89.91504,385,249,21.128379293507006
0f5314085c053ce41d18bbbd0cbbac4d20eb12ede455f9e489240954043a6280,2023-10-21,05:00:53.139000,36000,38.30251,-89.52437,362,305,44.519522776853606
bf51eb34d27300893c40496a81c10c6e750560c9a5db2e3f0d35f39357385d47,2023-10-25,03:51:47.468000,28000,38.19714,-89.7097,442,308,43.687346699015286
056e7e725cbfb11af6945f174841ed1f3d6678a99f908e6ecb0ef38b334cec49,2023-10-23,02:32:03.258000,39000,38.18285,-90.05072,450,16,42.56203985272167
b1ad7121e32ad874aa91608c245de387d72825c22225c1ec80b617faf5a25038,2023-10-27,22:23:47.199000,36000,38.22572,-89.45259,355,259,54.82061733242217
7c7f9bc26ee0e8670fba91d8b1d0659d640467aa37632351de78b8e43c79eeaf,2023-10-28,22:29:24.767000,34000,38.2673,-89.421,428,304,54.06757940297487
c5d516fe5800cb0a7e9522590ee2762a08462008318793f74c333391cca73f99,2023-10-26,23:25:32.250000,3975,38.42821,-89.86858,206,279,14.620315869651243
b8441bc488b4d74461306ce0083f55d4f6182ed442c892cacc15e6e4507d3bca,2023-10-27,23:29:11.247000,2875,38.62665,-90.01791,182,0,11.628831025451195
368b514bfc35a7a62894bf3247e1c7447dc6cf7599b928af9c291f80fa2d48ac,2023-10-28,22:46:22.781000,4125,38.63873,-90.05518,241,242,14.924853466605976
669682b4ec1e37c2fb58a70d9b95a31c6db1b490d8298d6e8820177d24192d1b,2023-10-23,01:46:47.148000,35000,38.77503,-90.07172,529,85,27.891747083509426
669682b4ec1e37c2fb58a70d9b95a31c6db1b490d8298d6e8820177d24192d1b,2023-10-26,04:27:30.961000,36000,38.77812,-89.75221,388,206,29.17817006061944
6630beedda5ee5dac31220c66fc3affdf448f8181ec4995b4f6a3cf35c7e3d11,2023-10-23,03:35:38.225000,34025,38.65178,-89.61088,390,314,29.33886400161018
89d7c018b8739616107f2239597de47a2c2848be03b24eb6cc54a6d5e5f718b5,2023-10-27,23:45:00.729000,32000,38.39419,-89.6233,414,305,31.51586125242733
23fbe05f6f8a69a14ad578c427a3e2727a07c3c33ae74e090ca2715644dd0894,2023-10-25,16:53:32.339000,32000,38.4104,-89.72955,403,287,23.127183700289823
8028e50216e4d6ef57da2634283041f15f80a1132e153b48f8795800300b5908,2023-10-24,03:34:23.779000,33975,38.68654,-89.6427,393,314,28.603452563569995
8028e50216e4d6ef57da2634283041f15f80a1132e153b48f8795800300b5908,2023-10-22,21:36:45.245000,30000,38.21669,-89.54353,413,311,49.91404808703559
8028e50216e4d6ef57da2634283041f15f80a1132e153b48f8795800300b5908,2023-10-23,21:40:51.373000,34025,38.56847,-89.59864,384,293,28.31569560042001
057435c953560e1f99264abc14c49e7ee14f723b7717cd96843c1b8172e5cfc0,2023-10-25,15:46:42.758000,33950,38.30507,-89.66106,377,254,35.773288995428594
d4605a3fe3fd24e71bac878618b0bbd4e41678b0f16fbdb48f868abd6b716c86,2023-10-23,01:27:31.777000,30000,38.12846,-89.46944,415,313,61.57674104947145
e4011afec41a69ee871466cfa0038d0e3f96041afc88951ed82639f13ebcedb1,2023-10-22,14:40:33.486000,38000,38.35506,-89.60531,437,206,35.35622138569591
dbc2136f4c6433ece3052a4d27e4a564306424d1ed1a17733d3abbf195415ca6,2023-10-27,03:25:14.124000,32000,38.23815,-89.57344,441,311,46.397324444452124
dbc2136f4c6433ece3052a4d27e4a564306424d1ed1a17733d3abbf195415ca6,2023-10-30,03:36:47.889000,34000,38.29066,-89.65011,409,311,37.61777447429508
93ba6506de133d091cc9c4d33091ce05660feacd0408d06e54ffd523b2a35546,2023-10-24,16:46:47.738000,32025,38.38898,-89.79161,405,311,21.504693527935142
7cf26bb62907f0f6373a3668ea01c5323da1bc5103c392df191948eeb00bacbf,2023-10-29,21:40:41.582000,34000,38.38504,-89.68777,355,265,27.715485059497954
5ad74b782c8c541b8792b2882f08c104b8bb67fe32fbfe9b78a6d3987fd81fe1,2023-10-23,00:30:48.639000,29975,38.33307,-89.40125,411,287,51.62236003491727
3739199caeb7d0e7c4bf28c81300705d0d586d37450347e9b3544e132aaa8cc6,2023-10-25,19:20:46.577000,32000,38.64743,-90.03911,409,204,14.569309161838545
6a5e497481aaa28004052b48b0ebc7759eaccd90253e703419e8688599659a49,2023-10-26,23:05:06.822000,33000,38.38432,-89.55822,555,57,36.89959988045247
c842fbe06b205954101692cc191ab5fd6383828c8fadc2c10cde824b63ecdaf0,2023-10-24,02:52:41.767000,34000,38.58189,-89.71002,387,265,18.860069486167987
94233630724c30c06f3736e2c462d3ec8a1a0b87bbec68dc997cc9a9551b165c,2023-10-25,02:33:45.419000,33000,38.47989,-89.49652,495,136,38.026769368681116
866dfb24c9f4af30d3244b1cf35d2dfadd76ca22925d794bc802158ee8b1ee7d,2023-10-24,03:09:43.185000,34025,38.7417,-89.96387,454,191,21.3340412376573
c0c1fc053fdff8b44ec45c4f4283a2a739f48a52ce8aa914e0265e0d664b2ec1,2023-10-28,21:26:52.343000,5325,38.70083,-89.96735,204,212,16.93264196294511
